Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
115	3510.1362	1509.8484	4913.722	879.9316	4645.612	704.74774	5051.4253	2555.091	754.0	952.4	575000	232.7832	114.03419	353.0474	-199.30983	232.7823	114.03733	355.7807	-172.00243	-235.63809	80.71837	6217.90095615387
116	3913.763	1493.2842	4780.622	584.99554	5017.4556	157.27356	5322.8613	4806.279	856.3333	1000.0	580000	234.36748	114.40366	356.77155	-228.1708	234.36569	114.40762	354.5103	-211.34306	-237.09024	76.70923	6280.117999315262
117	4815.955	146.03627	5036.186	4642.9272	3660.8413	1597.9781	5116.5913	292.50305	1000.0	748.6	585000	236.15495	114.595795	355.17984	-223.14792	236.15433	114.5996	356.011	-196.52309	-238.88185	80.44449	6337.855731010437
118	3942.9358	1740.3641	5024.53	64.24929	4781.926	416.84616	5097.782	3593.2563	838.0	1000.0	590000	237.54279	114.92093	359.60565	-190.46376	237.54044	114.929115	355.82358	-368.67584	-240.51971	82.19256	6397.964693307877
119	4750.804	122.50108	4921.675	4545.9277	4695.619	166.25458	4901.168	4332.3926	1000.0	1000.0	595000	238.43822	115.33969	357.18076	-227.24947	238.43594	115.34705	357.23212	-204.76482	-241.5027	79.821236	6459.045110940933
120	4581.8193	200.16652	4815.075	4271.6587	3806.2195	1525.1659	5043.7295	1082.0535	1000.0	767.4	600000	239.32455	116.176315	359.7823	-236.11415	239.32253	116.18238	356.376	-255.83786	-242.36192	80.93492	6517.105976104736
121	4667.68	105.0631	4801.158	4578.391	4308.198	1286.8684	5185.774	1178.2762	1000.0	874.6	605000	240.26126	117.51836	359.46362	-233.41977	240.26035	117.521706	359.0345	-269.82953	-243.0338	78.82656	6576.089112043381
122	4363.758	635.498	4920.215	3120.1846	4762.251	73.69713	4879.3765	4667.036	924.2	1000.0	610000	240.80386	118.656746	361.15527	-229.92426	240.80136	118.6654	358.71658	-228.34615	-243.62724	81.54829	6634.582737207413
123	4405.7983	401.7265	4803.979	3664.2441	4691.2866	877.37146	5189.9824	2078.936	924.2	946.8	615000	242.38377	118.49878	365.34793	-224.4785	242.38194	118.50536	362.51108	-193.4998	-245.0278	83.9239	6691.784002542496
124	4825.601	209.18509	5102.01	4485.7104	4765.77	397.43213	5198.661	3655.5874	1000.0	971.0	620000	243.54492	118.73163	368.55228	-253.21652	243.54434	118.73384	362.74213	-265.8949	-246.40852	82.24834	6753.125246763229
125	4301.9634	946.26196	4817.506	2192.266	4795.069	1050.7507	5353.194	1675.7241	909.3333	937.1	625000	244.67125	119.01301	365.05646	-172.7805	244.66862	119.01946	364.67325	-151.1411	-247.58621	81.67184	6816.3456082344055
126	4885.0264	100.24756	5057.949	4769.1	5033.833	179.32947	5298.832	4711.6367	1000.0	1000.0	630000	245.98677	119.47529	367.22995	-198.24811	245.98564	119.47593	366.0227	-147.65341	-249.1185	83.53755	6877.615911960602
127	4945.364	74.62255	5078.1357	4853.405	4549.6904	1245.6455	5380.2573	1301.6694	1000.0	963.0	635000	246.64934	120.73224	364.74533	-156.33289	246.64896	120.73436	366.9118	-156.69547	-249.51888	81.95617	6938.827146530151
128	3355.4607	1985.3445	4962.607	448.41608	3999.0208	1670.683	5013.9233	285.27365	832.1667	834.5	640000	247.43466	121.791534	366.05005	-252.08647	247.43274	121.79993	365.8735	-241.4255	-250.46037	84.6779	6998.962273597717
129	3897.6145	1648.7644	4898.5376	223.82935	5105.9453	83.29379	5253.0337	4988.2993	845.3333	1000.0	645000	247.92009	123.72756	368.16507	-140.27332	247.91867	123.730965	366.69678	-178.47166	-251.0832	82.416145	7060.884239912033
130	4956.3174	144.69203	5196.9336	4787.996	4917.383	106.936356	5027.942	4672.1235	1000.0	1000.0	650000	248.26016	126.13533	366.99664	-202.34506	248.25758	126.140785	368.0825	-167.36871	-251.3465	85.03836	7122.685780286789
131	3977.0994	1232.1266	4781.8633	1277.458	4715.4536	927.5213	5338.2593	2085.5872	877.0	925.0	655000	248.9479	127.25056	369.4265	-163.84819	248.94577	127.254456	369.00012	-159.31442	-252.21439	84.43566	7185.646049976349
132	3587.6633	1507.3357	4895.397	956.91754	5095.7217	116.86408	5303.027	4841.236	922.8	1000.0	660000	248.67175	129.23897	369.15237	-161.80464	248.67137	129.24454	368.95273	-135.85052	-251.61162	86.713455	7244.989779472351
133	3881.2612	1932.4791	4933.13	19.434536	4866.572	991.30414	5388.2407	1927.4281	1000.0	1000.0	665000	248.76758	130.544	370.10715	-184.66415	248.76787	130.5452	371.60757	-163.83916	-251.63737	87.05305	7305.8340718746185
134	4424.466	894.2273	5037.1216	2655.4229	4441.6187	1293.009	5035.767	574.63916	912.6	913.9	670000	250.59103	129.72446	370.96375	-178.5821	250.58952	129.72876	374.8084	-179.37538	-253.35478	84.54967	7363.353945016861
135	4394.799	1251.809	5097.945	1604.3683	5174.624	134.46542	5351.359	4969.857	901.1667	1000.0	675000	252.5539	128.40663	375.01648	-172.54324	252.55501	128.40434	375.32822	-127.97714	-255.55348	85.098206	7428.321666479111
136	4521.676	761.7308	4974.155	2826.8464	4861.2236	1226.0736	5419.0947	1193.1069	929.1667	924.6	680000	254.64265	127.13626	375.1231	-187.20438	254.64268	127.14066	378.95023	-168.27887	-257.69962	88.28037	7493.089378833771
137	4725.2617	277.81488	5209.846	4466.5605	4801.5674	588.8307	5116.249	3050.718	1000.0	957.6	685000	256.18405	126.16913	374.97122	-221.63539	256.18356	126.171074	375.34958	-186.2368	-259.4254	83.757324	7554.149553775787
138	3890.8364	1121.1108	5048.9556	2176.2688	5036.811	123.81571	5245.897	4820.0913	819.2	1000.0	690000	257.1432	125.49841	376.49158	-147.20226	257.141	125.50477	376.54575	-197.96642	-260.02628	86.14	7610.679393768311
139	4291.578	901.42535	5205.4463	3011.8271	5042.4434	108.08638	5265.74	4870.5757	877.1667	1000.0	695000	258.59387	124.83619	377.48264	-138.77415	258.5945	124.83866	376.04578	-234.69443	-261.37372	84.24592	7674.547335147858
140	4877.368	111.0222	4994.7026	4684.5	4566.629	981.0494	5182.4326	2270.0544	1000.0	944.3	700000	259.9181	123.98607	377.71664	-220.82632	259.9194	123.980804	377.59363	-185.69154	-262.7528	88.47184	7736.433699607849
141	4930.1157	115.83756	5082.353	4796.712	5083.661	272.38977	5359.757	4405.2783	1000.0	982.3	705000	260.94736	123.9059	380.45798	-179.93121	260.9467	123.9101	384.98004	-192.3872	-263.64206	86.8553	7799.148029565811
142	4848.995	106.23553	5002.585	4681.5522	4722.503	1577.5658	5623.4346	19.83495	1000.0	903.3	710000	261.86023	123.74689	383.83133	-259.842	261.8614	123.743965	382.29266	-238.20053	-264.5083	88.8001	7860.023583173752
143	4786.7993	158.47545	4987.0913	4572.678	5250.716	218.23416	5578.3003	4944.261	1000.0	1000.0	715000	262.77728	123.400795	378.68646	-235.85371	262.77628	123.40926	379.6086	-252.47191	-265.5027	89.655235	7922.286532640457
144	4775.1865	420.3211	5156.927	3963.104	4574.254	1502.8212	5330.909	88.82477	964.6	897.9	720000	263.43463	122.927055	384.2835	-266.82828	263.43414	122.928635	385.43726	-259.58118	-266.30856	87.39645	7981.300364732742
145	4904.6055	232.15077	5041.734	4440.9263	4356.0854	1714.5208	5408.6987	232.63535	1000.0	941.4	725000	264.7344	122.33056	381.0767	-257.32843	264.7332	122.33058	381.3956	-270.69177	-267.6451	85.78879	8042.518830537796
146	3938.5483	1741.8405	5244.191	808.5905	4418.464	1219.047	5116.859	1886.955	788.1429	885.7	730000	266.06555	121.80255	379.5935	-274.01016	266.06406	121.80884	380.9662	-256.97586	-268.9125	87.02527	8106.739916563034
147	4362.5957	1292.1599	5091.3906	1784.9497	4848.646	1153.5771	5588.9683	2329.447	1000.0	898.8	735000	267.1147	121.838524	380.45456	-243.5959	267.114	121.83838	383.9067	-237.62704	-269.82474	82.37043	8167.8205580711365
148	3389.0452	1967.9036	5233.0493	565.5305	4777.4546	1510.5193	5521.455	262.68286	676.7143	906.4	740000	268.0486	122.67195	383.46863	-315.75317	268.04688	122.67434	387.5934	-202.3826	-270.82565	85.97629	8226.709441900253
149	5112.9883	33.653442	5150.71	5054.1343	5349.373	113.58198	5527.765	5143.8735	1000.0	1000.0	745000	269.14423	123.14706	382.4573	-215.86737	269.144	123.147865	382.8942	-198.56396	-271.82126	88.39313	8289.349205493927
150	4267.855	1197.5885	4963.3086	1602.6934	4928.634	595.296	5369.1626	3171.252	886.6667	964.7	750000	270.18466	123.20972	389.1367	-218.11288	270.18448	123.21199	387.91788	-179.71025	-272.8154	92.55484	8353.930666923523
151	4147.0356	1524.7463	5025.254	746.44696	4785.2314	1376.0466	5424.6978	672.54816	863.8333	914.1	755000	271.05432	123.19607	388.51984	-299.25577	271.05325	123.19643	388.81418	-249.83926	-273.8132	91.78727	8416.45330452919
152	4052.277	1822.6256	5230.84	12.306683	4481.9346	1481.742	5345.2915	1260.2759	828.1667	861.0	760000	271.7229	123.09906	387.21606	-248.84743	271.7215	123.10116	385.66534	-231.56053	-274.64923	91.25151	8476.874614953995
153	3301.1543	1550.8478	4930.3276	749.88025	4811.3955	1175.5692	5441.97	1329.6372	698.8333	926.9	765000	272.44907	122.8058	385.0567	-189.01932	272.449	122.81047	384.32935	-200.60292	-275.19528	92.51741	8532.973479032516
154	4820.1045	152.20062	5111.6855	4678.3115	5189.7607	160.53122	5431.993	4884.6416	1000.0	1000.0	770000	272.90674	122.71923	387.15555	-197.7921	272.90494	122.72145	388.0481	-211.91626	-275.42767	91.17174	8596.926076412201
155	4662.3735	777.655	5168.0073	2941.0596	4571.3433	1114.6909	5298.7236	1440.7574	935.1667	898.7	775000	273.8623	122.724396	388.82718	-282.85373	273.86325	122.722435	390.597	-300.61884	-276.76886	88.88125	8662.758692979813
156	4769.578	187.10199	5065.759	4518.1704	5243.1846	122.9553	5568.838	5112.979	966.8	1000.0	780000	275.1186	122.17461	387.91797	-170.07365	275.11978	122.17669	387.9615	-194.0268	-277.90726	90.931046	8725.163871765137
157	4955.657	122.44378	5160.4316	4794.416	4489.643	1509.0631	5203.9004	15.577205	1000.0	886.5	785000	276.15128	121.70977	390.5704	-251.31825	276.15048	121.713295	390.051	-242.90886	-278.7059	93.24046	8785.726282835007
158	4452.025	946.54596	4918.6465	2336.208	5101.692	166.57272	5345.527	4830.764	910.1667	1000.0	790000	276.49017	121.287186	391.48465	-254.78363	276.4895	121.28711	390.21265	-234.77745	-279.18912	92.96695	8852.590290307999
159	3971.7583	1964.8854	5020.9434	44.197506	5295.3086	174.47734	5637.38	4998.039	805.6	997.9	795000	276.56677	121.07845	387.20203	-241.99715	276.5651	121.0856	388.47513	-246.02322	-279.42847	96.0438	8908.958508729935
160	4052.299	1668.39	5099.9634	342.05322	4608.8896	1262.7986	5569.45	2089.2349	814.8571	882.6	800000	276.95453	121.30435	389.62097	-245.60709	276.95074	121.31496	388.97467	-225.8258	-279.7507	90.43097	8976.70199728012
161	5031.29	162.23543	5215.7554	4846.105	5277.7056	108.6787	5473.5156	5132.737	1000.0	1000.0	805000	277.11823	122.41803	391.26773	-269.87378	277.1116	122.43286	389.71936	-249.77019	-280.11865	91.18914	9039.912130594254
162	4886.158	147.77888	5098.263	4708.369	4704.97	1504.7382	5395.746	226.71515	1000.0	905.9	810000	276.432	125.053505	390.3561	-301.78235	276.42465	125.07384	389.58762	-259.90292	-279.37823	94.58713	9102.652599096298
163	4217.1704	1793.8813	5175.1396	209.84651	5209.4126	84.794876	5356.9644	5069.43	845.5	1000.0	815000	276.60126	126.54432	395.15283	-271.74268	276.59842	126.55322	392.11133	-268.38214	-279.73172	95.608955	9166.536360740662
164	4930.3506	181.72049	5164.6016	4639.8623	5083.8535	96.37445	5257.0195	4905.6113	993.2	1000.0	820000	276.49673	127.23108	395.80505	-201.73347	276.4949	127.232315	395.21564	-152.99634	-280.0234	98.57108	9229.683143377304
165	4969.9077	190.36494	5277.987	4758.763	4674.451	1446.1267	5336.4404	344.9265	1000.0	908.8	825000	277.61325	126.70448	387.32568	-291.88202	277.6149	126.70169	389.36182	-280.4137	-280.81744	95.08791	9292.719240903854
166	4363.573	1161.8463	4986.219	2040.2959	4380.2197	1717.3501	5528.3213	564.5879	885.8	841.3	830000	278.56973	126.543396	389.94608	-216.60085	278.56903	126.546524	390.96082	-193.71611	-281.8441	95.078026	9350.534940719604
167	4665.612	939.5356	5286.7744	2594.9321	4769.3994	1484.8339	5635.0723	504.03836	930.1667	885.0	835000	279.745	126.02393	391.09525	-245.95287	279.74622	126.021194	391.12997	-224.07712	-282.71118	96.42152	9416.057405948639
168	4520.513	1220.7947	5218.614	2085.6558	5191.938	412.63815	5500.223	4010.3184	882.0	971.0	840000	280.41718	124.89338	391.16055	-173.49478	280.41656	124.8938	391.8628	-183.31702	-283.42618	97.15014	9474.952889204025
169	4936.048	63.672707	4997.944	4821.785	5189.8857	121.718666	5416.665	5013.1875	1000.0	1000.0	845000	281.18848	124.64021	396.58774	-230.11034	281.1892	124.63818	393.0453	-242.09395	-283.58984	96.91979	9537.634361028671
170	5050.133	152.37549	5312.061	4922.7007	5127.777	630.6373	5598.178	3326.2134	1000.0	963.6	850000	281.45874	124.671844	401.6209	-181.03656	281.4586	124.66903	395.41052	-316.14426	-284.2765	96.50127	9601.25621342659
171	4325.0024	1541.1184	5269.04	900.6208	4549.5684	1199.5297	5327.0913	1476.7056	869.3333	962.3	855000	282.09802	124.40902	394.37924	-192.37936	282.09735	124.41245	393.74332	-171.21886	-285.12015	96.86176	9666.55258488655
172	3778.24	1943.7437	5137.221	589.2086	4594.2944	1250.6631	5312.0195	878.57526	760.0	917.5	860000	282.19376	125.150475	399.12515	-235.72034	282.19363	125.15099	397.2895	-187.61209	-285.18954	95.509636	9732.086960077286
173	5004.322	187.33798	5273.601	4748.724	4615.2925	752.3065	5060.8623	2398.7886	1000.0	953.0	865000	282.76428	125.427246	391.77414	-266.08954	282.7628	125.42989	393.87827	-274.333	-285.8906	97.12156	9795.110936880112
174	4865.6514	214.03871	5107.5425	4479.04	5312.766	348.4745	5599.0093	4322.059	1000.0	979.6	870000	283.6158	125.58088	390.92923	-243.30077	283.61523	125.58549	397.48196	-201.68643	-286.51617	96.69091	9858.53247308731
175	4975.6504	237.7988	5342.6206	4620.134	4606.0713	1303.6093	5627.921	2208.9578	1000.0	853.3	875000	284.4631	125.90617	394.44022	-273.44296	284.46326	125.90713	395.8044	-265.51624	-287.007	100.070335	9920.066353082657
176	5011.694	132.43297	5266.544	4912.522	5331.7046	226.58458	5634.619	4963.6484	1000.0	1000.0	880000	285.04065	126.44738	394.68292	-202.2635	285.04156	126.44703	393.42776	-221.29881	-287.82486	96.90995	9982.31400847435
177	3618.3142	2212.0654	5279.8545	32.419754	4894.878	1144.8677	5497.1655	1495.3179	726.4286	929.7	885000	285.74692	126.2992	395.45273	-221.44861	285.7462	126.301315	395.54373	-283.41022	-288.58652	93.6461	10046.703184366226
178	4409.5923	646.9539	4977.649	3366.3232	5287.4717	139.68945	5496.4653	5048.2837	934.8	1000.0	890000	287.00623	126.41668	394.28207	-231.12506	287.007	126.41531	396.29095	-228.40103	-289.837	96.09342	10107.328036546707
179	3790.374	1937.9548	5270.5337	160.66862	4306.857	1590.0791	5210.5874	668.7844	833.8333	848.1	895000	287.15714	126.748856	395.79846	-319.9824	287.15662	126.75181	394.91333	-297.39023	-289.76578	95.77424	10168.503649234772
180	5035.2944	106.30087	5214.801	4908.0073	5194.1807	248.58347	5387.831	4501.9917	1000.0	984.7	900000	287.59344	127.256096	395.19995	-313.1412	287.593	127.26109	395.18295	-295.52313	-290.2557	97.901276	10231.170348644257
181	5100.614	144.71846	5241.8076	4900.8384	4087.2356	1725.2258	5496.562	736.7238	1000.0	802.1	905000	288.32333	127.370094	396.2368	-288.65512	288.32233	127.374405	398.00168	-316.6372	-291.2297	97.59686	10292.452617406845
182	3819.1257	1920.8223	5255.448	317.7811	5163.6475	950.7214	5723.271	2353.018	846.8333	935.0	910000	288.65155	127.51895	401.0621	-281.29996	288.651	127.52157	400.9696	-269.22626	-291.68777	103.49872	10355.869342327118
183	5185.3076	22.20819	5213.069	5148.1533	5101.324	624.9945	5640.52	3363.9446	1000.0	953.5	915000	289.5786	126.96101	399.04364	-321.9045	289.5787	126.96025	400.7741	-307.14786	-292.63544	96.506874	10419.924377202988
184	4931.616	119.160065	5021.2754	4697.5806	5244.008	88.637535	5477.1357	5126.866	1000.0	1000.0	920000	290.34818	126.360916	402.95166	-267.9928	290.34915	126.36626	399.07596	-245.45087	-293.06995	97.974174	10483.971315145493
185	4468.319	1043.2664	5118.4307	2386.692	5102.41	1251.0858	5720.678	1369.6229	892.0	923.2	925000	291.63498	125.1785	398.8491	-308.25012	291.63477	125.18056	399.7018	-267.88672	-294.5707	100.98729	10543.149026632309
186	5177.1416	76.05997	5302.2144	5098.623	5203.8877	234.41661	5487.9937	4823.2847	1000.0	1000.0	930000	291.85593	125.025635	398.3908	-295.83658	291.85556	125.02503	400.68466	-329.3125	-294.74124	98.44304	10607.688863992691
187	5126.5166	92.72823	5300.82	5025.692	4931.385	671.11694	5500.7896	3466.4368	1000.0	944.9	935000	293.00455	124.1071	397.50717	-378.83017	293.0051	124.10933	398.16013	-363.11353	-295.78665	96.42524	10671.662139415741
188	5005.864	248.36502	5424.8154	4612.212	5363.0933	129.65947	5687.062	5224.3364	987.8333	1000.0	940000	293.4519	123.97768	398.68524	-269.10828	293.45157	123.97836	401.55215	-299.40042	-296.04492	99.59404	10743.896471261978
189	3350.5696	1686.8843	5185.386	1114.8749	5373.584	125.96122	5535.9097	5126.4756	657.4286	1000.0	945000	293.84396	124.465805	401.43304	-299.537	293.84567	124.4636	401.561	-260.8275	-296.67984	93.71781	10805.589956521988
190	5105.5205	94.63685	5246.3516	4974.256	5298.0737	149.29955	5515.2437	5045.0776	1000.0	1000.0	950000	294.95108	123.57836	399.64874	-328.98877	294.95126	123.57689	400.37662	-311.393	-297.98718	93.483864	10871.012538433075
191	4878.8496	569.5423	5324.903	3814.7786	4966.5083	1656.6204	5699.504	3.1760995	946.6	901.1	955000	295.92615	122.601585	405.57776	-220.76807	295.928	122.59886	399.89313	-225.57666	-298.7087	92.37458	10933.188637018204
192	5157.7446	172.1715	5449.86	4930.2065	5385.4775	123.4212	5556.5195	5153.533	1000.0	1000.0	960000	296.8721	122.28679	402.5563	-251.01373	296.87244	122.287094	402.8483	-255.19292	-299.53738	95.01512	10999.693853855133
193	5035.1396	86.66436	5116.5806	4876.3413	5334.9463	146.86935	5604.504	5117.13	1000.0	1000.0	965000	297.62082	121.436584	400.5104	-294.11752	297.6209	121.433624	400.83997	-260.1556	-300.3132	94.265274	11065.431002140045
194	5184.143	113.65311	5321.4155	4989.297	4792.8833	1357.3367	5512.925	917.1726	1000.0	894.4	970000	299.0046	120.76943	402.45764	-315.07745	299.00406	120.768295	400.80765	-287.01675	-302.0013	91.188126	11129.347514152527
195	4501.9253	1559.4692	5312.5703	1021.06146	5445.824	117.59653	5645.3364	5300.6377	870.1667	1000.0	975000	299.2868	121.76235	408.43036	-276.83005	299.28754	121.75936	406.43378	-268.8253	-301.7434	97.75156	11194.159997701645
196	5215.9595	163.88985	5331.3643	4893.145	5548.4033	101.28786	5712.6626	5388.913	1000.0	1000.0	980000	300.4832	121.094406	405.98233	-231.07724	300.4833	121.09148	404.6916	-249.97006	-303.0657	98.17919	11259.086546421051
197	5210.782	112.299385	5342.198	5012.539	5544.517	123.7639	5833.221	5361.6465	1000.0	1000.0	985000	301.1704	120.88644	405.58466	-245.82016	301.17145	120.88471	408.92902	-257.2422	-303.7962	94.85484	11324.932287693024
198	5209.55	99.62879	5343.643	5084.6104	5351.537	140.05505	5601.8887	5155.8057	1000.0	1000.0	990000	301.34537	121.32864	407.86404	-282.95987	301.34464	121.333916	407.25955	-231.48845	-303.9325	94.04696	11390.820832252502
199	4999.2686	128.09515	5197.7	4817.3223	5384.982	105.96551	5617.6245	5210.101	1000.0	1000.0	995000	301.7899	121.72751	407.35983	-277.6046	301.79163	121.72153	404.44714	-250.03563	-304.41122	97.524895	11455.204867839813
