Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
114	7245.832	103.31706	7425.1973	7110.448	7455.471	145.73169	7656.1694	7157.269	1000.0	1000.0	570000	576.7278	112.141884	679.2197	-250.98993	576.7281	112.13946	677.5613	-233.76405	-578.47577	46.230865	5116.428087234497
115	7157.3477	66.077255	7224.8374	7035.0483	7790.514	206.5004	8106.742	7472.2695	1000.0	1000.0	575000	577.2952	113.512764	683.10986	-194.61905	577.29535	113.5116	685.7426	-294.39606	-579.13745	47.83764	5162.238013744354
116	7412.884	100.73154	7592.1177	7284.4194	7827.029	119.99558	7993.6313	7606.084	1000.0	1000.0	580000	577.8159	114.1191	685.30194	-298.93393	577.8163	114.11648	687.2865	-280.61093	-579.48065	46.873238	5206.940727710724
117	7342.2744	102.12338	7482.5415	7214.9727	7257.757	2235.3499	8172.631	555.5352	1000.0	1000.0	585000	578.422	114.09875	684.0227	-254.59312	578.42175	114.09721	685.4761	-244.08675	-579.99414	47.22544	5251.875463485718
118	7334.7524	109.74576	7473.445	7196.3823	8059.35	182.49683	8392.0625	7793.267	1000.0	1000.0	590000	579.3014	113.27201	688.4776	-228.35767	579.30176	113.27144	687.97095	-223.0173	-580.7311	47.187756	5296.549369812012
119	7377.435	94.622635	7501.704	7244.2437	7635.331	102.923	7772.9077	7407.566	1000.0	1000.0	595000	580.33655	112.68602	688.12115	-146.59477	580.33624	112.68755	685.00024	-160.95808	-582.23285	45.29537	5341.384392023087
120	7383.096	244.82045	7729.971	7081.9385	7746.9624	98.08674	7887.1147	7582.8237	1000.0	1000.0	600000	581.423	111.42484	692.4369	-205.09502	581.4235	111.418365	688.1666	-237.81305	-583.15497	49.220917	5386.2864763736725
121	7505.232	212.90271	7886.4014	7295.2354	7936.1396	187.89311	8257.677	7557.883	1000.0	1000.0	605000	582.2014	111.43022	691.8677	-189.2398	582.2017	111.42773	689.6579	-183.97246	-583.9208	47.87841	5430.434149503708
122	7430.793	121.74829	7643.676	7297.256	7718.133	106.155876	7915.1875	7551.6226	1000.0	1000.0	610000	582.57574	111.40229	687.26874	-210.5683	582.57495	111.4025	689.3619	-213.02188	-584.4663	50.09485	5475.252905368805
123	7422.911	306.06055	7887.6895	6999.1855	8218.955	187.94064	8580.709	7969.811	1000.0	1000.0	615000	583.2288	110.46712	688.0889	-265.7366	583.22845	110.46808	691.97235	-265.28622	-584.6254	47.944405	5520.576198577881
124	7509.6577	216.15677	7902.578	7250.791	7752.668	55.764496	7815.8003	7631.568	1000.0	1000.0	620000	583.9384	110.77643	688.89685	-222.62746	583.93896	110.771065	688.5476	-280.0159	-585.81744	51.179413	5566.013593912125
125	7363.8657	132.12746	7504.9756	7121.492	7617.2305	308.60162	7831.271	6727.3203	1000.0	1000.0	625000	584.69165	111.03112	690.6487	-517.2928	584.6923	111.030754	693.9204	-404.7075	-586.6049	49.370827	5610.941309452057
126	7472.358	71.09036	7562.2617	7395.744	8030.218	67.232864	8131.208	7901.1924	1000.0	1000.0	630000	585.72797	110.78157	689.1106	-302.90863	585.72833	110.77758	696.13745	-334.1862	-587.45703	50.261578	5655.983693361282
127	7407.4873	73.3885	7536.0522	7323.3774	7884.1826	193.68825	8079.795	7470.3276	1000.0	1000.0	635000	586.7112	110.33029	692.06836	-248.66031	586.71106	110.33327	693.8259	-248.11159	-588.0866	51.939793	5701.273004293442
128	7569.294	130.68486	7700.2134	7333.102	8058.292	136.53773	8311.0625	7759.2163	1000.0	1000.0	640000	586.87115	111.37607	690.2376	-218.92967	586.8719	111.37284	692.7055	-222.27182	-588.6446	49.1798	5746.055491685867
129	7497.608	101.90553	7640.6357	7341.6997	8080.596	187.34239	8427.337	7791.046	1000.0	1000.0	645000	587.8053	111.5965	692.0215	-374.79153	587.80505	111.595375	694.9794	-414.6339	-589.31805	53.118492	5791.106272697449
130	7597.944	162.0321	7831.885	7352.572	7398.5015	1760.581	8379.893	3052.3953	1000.0	1000.0	650000	588.21716	111.25362	698.40454	-292.2889	588.2174	111.2554	695.8238	-275.65952	-589.6763	54.8726	5836.587270021439
131	6854.9453	1331.1844	7719.22	4213.9385	8556.283	171.18819	8875.775	8287.494	1000.0	1000.0	655000	588.76666	111.52097	694.8097	-375.0517	588.7658	111.52163	704.1984	-300.65497	-590.414	48.575386	5881.084105730057
132	6750.9155	1552.5249	7697.5386	3664.3667	7996.093	82.81974	8158.768	7873.9873	1000.0	1000.0	660000	589.5914	111.57274	706.31396	-244.17851	589.5908	111.575836	699.4634	-243.9479	-591.1275	50.014492	5925.893772602081
133	7545.025	129.07376	7673.026	7349.3975	7879.2734	147.11835	8215.196	7685.6655	1000.0	1000.0	665000	590.46387	111.99383	701.0148	-201.60527	590.46454	111.98977	700.8928	-195.62889	-592.421	50.04712	5970.703584432602
134	6014.986	2039.6964	7803.2725	2429.7375	8401.963	237.20944	8814.062	7894.4995	1000.0	1000.0	670000	590.3875	114.116035	699.26013	-361.23123	590.38824	114.11159	698.3837	-298.08276	-592.2805	52.2627	6016.470284461975
135	7033.3296	1374.3738	7912.633	4300.0464	8157.2085	117.5047	8311.875	7977.607	1000.0	1000.0	675000	590.4782	115.55217	701.71216	-446.20273	590.4775	115.553955	704.1716	-475.58817	-592.2324	58.181736	6062.295191049576
136	7556.5806	188.25734	7861.7017	7290.2095	7971.565	127.64923	8196.838	7806.3994	1000.0	1000.0	680000	590.52313	116.669205	698.71924	-414.3315	590.5228	116.67372	703.296	-388.45114	-592.4004	63.56425	6108.042556524277
137	7497.8057	210.50316	7735.665	7176.36	8045.6006	187.41693	8416.7295	7805.234	1000.0	1000.0	685000	590.71277	116.28897	699.8089	-454.8037	590.7132	116.28412	703.4243	-483.30548	-592.2192	56.99301	6153.703669548035
138	6368.6006	2358.6523	7709.948	1660.894	8220.28	170.02718	8491.417	7830.6772	1000.0	1000.0	690000	591.1296	117.38209	699.5897	-462.22147	591.1287	117.379906	704.4871	-443.63342	-592.7646	59.68806	6198.786620378494
139	7611.8857	146.67589	7858.1626	7401.1	7902.139	751.06	8384.17	5703.308	1000.0	1000.0	695000	591.4734	118.05176	698.9698	-456.92697	591.4732	118.05151	704.3219	-472.66205	-593.41345	55.455338	6243.772891521454
140	7879.169	188.36043	8150.741	7572.373	7926.268	166.18561	8284.153	7683.1885	1000.0	1000.0	700000	592.37286	117.381195	700.41833	-424.77267	592.3724	117.385315	701.35046	-444.99176	-594.01965	58.433083	6289.4599640369415
141	7814.345	204.0526	8136.2075	7555.424	7851.0117	1381.1748	8521.238	3733.6965	1000.0	1000.0	705000	592.81665	117.42072	711.11755	-297.43057	592.81647	117.41962	708.8007	-330.04224	-594.4058	57.478577	6335.353466510773
142	7723.714	331.73663	8102.12	7187.8813	8222.1045	126.96217	8311.9375	7869.5522	1000.0	1000.0	710000	593.5081	116.870155	713.99054	-366.66217	593.50824	116.8703	716.33844	-373.21198	-595.4928	57.22716	6380.443733930588
143	7784.251	277.77576	8100.9814	7455.2183	8338.768	242.80063	8627.697	7757.9966	1000.0	1000.0	715000	594.3157	116.18706	710.43274	-292.58493	594.3158	116.18511	710.4402	-243.76727	-596.278	57.6183	6426.138433456421
144	7766.2695	167.29524	7937.9595	7472.8384	8356.588	187.62498	8685.076	8080.1655	1000.0	1000.0	720000	594.8339	115.73112	719.12476	-298.99673	594.8348	115.729614	715.9175	-256.54718	-596.5314	54.74436	6471.105363607407
145	7706.1484	148.82623	7890.8745	7452.1094	8309.525	90.466125	8475.974	8156.439	1000.0	1000.0	725000	595.25726	115.46022	708.67554	-278.34387	595.2579	115.45877	710.08813	-230.76793	-597.08203	57.440193	6516.713943243027
146	7770.228	242.51266	8116.3887	7443.419	8033.9795	1056.2833	8599.701	4909.46	1000.0	1000.0	730000	595.7979	115.84686	714.83246	-333.06876	595.79767	115.85017	715.97723	-312.26297	-597.4603	60.02616	6561.94184422493
147	7638.905	141.0995	7888.9023	7499.496	8090.6064	202.14381	8495.445	7732.712	1000.0	1000.0	735000	596.2646	115.682304	717.1408	-363.85217	596.26526	115.67832	712.0269	-329.48502	-598.2955	61.61797	6607.681953191757
148	7722.4673	286.30972	8130.557	7236.565	8392.383	132.41383	8673.188	8208.794	1000.0	1000.0	740000	597.0118	115.06229	713.6109	-325.8667	597.0114	115.06446	713.2712	-411.30197	-599.02325	58.020943	6653.216732740402
149	7859.1978	149.57559	8136.745	7706.257	8354.292	135.91623	8591.755	8101.2266	1000.0	1000.0	745000	597.8026	114.19148	715.99426	-231.13484	597.8029	114.18898	715.1948	-202.9981	-599.7653	54.20839	6698.136636257172
150	7694.6377	126.23681	7871.8384	7552.9287	8470.897	181.58257	8794.131	8174.651	1000.0	1000.0	750000	598.7662	113.89757	721.77686	-234.86372	598.7663	113.89379	718.2981	-245.67705	-600.58276	55.358562	6743.150002002716
151	6798.133	2433.2705	8195.529	1940.9177	8828.799	328.6073	9411.752	8247.6045	1000.0	1000.0	755000	598.8655	115.48149	718.8932	-277.61407	598.8657	115.4809	716.42413	-279.65625	-600.7913	55.17501	6788.346864938736
152	7890.625	113.364136	8001.302	7747.357	8261.42	123.22369	8464.405	8029.017	1000.0	1000.0	760000	599.5021	115.45786	724.2489	-362.17194	599.50195	115.45896	723.4178	-259.26993	-601.129	56.732918	6833.767616510391
153	6400.9185	2748.2192	8157.818	923.3852	8937.044	191.78192	9224.953	8608.925	1000.0	1000.0	765000	599.7849	115.900024	721.1902	-269.03668	599.78455	115.899895	724.722	-304.97433	-601.293	56.793655	6878.842506170273
154	7812.042	275.5886	8120.348	7443.9526	8673.879	212.29242	8973.272	8322.218	1000.0	1000.0	770000	599.91455	117.34831	726.2351	-263.4038	599.91473	117.34658	722.2295	-230.31796	-601.4205	57.57848	6925.041987657547
155	7918.383	238.13075	8162.484	7467.8804	8648.229	198.76561	8984.661	8223.295	1000.0	1000.0	775000	600.4961	117.0437	724.692	-337.13995	600.4962	117.04044	723.1998	-265.92365	-602.2368	63.227867	6970.739509344101
156	7926.9897	181.12903	8137.9966	7642.794	8483.492	185.07285	8790.979	8125.441	1000.0	1000.0	780000	601.1019	116.70507	726.2587	-211.43523	601.10223	116.7039	723.9589	-229.10184	-602.9479	59.209488	7017.210746049881
157	7719.964	471.05197	8523.826	7076.248	8638.665	88.79734	8752.731	8483.874	1000.0	1000.0	785000	601.6078	116.96345	726.9401	-274.37744	601.6068	116.96421	724.30743	-234.42717	-603.43176	58.7571	7063.833407640457
158	7907.7876	288.12637	8241.698	7456.4395	8584.908	158.46971	8857.707	8265.886	1000.0	1000.0	790000	602.03705	116.9334	725.05975	-220.09018	602.03766	116.93025	728.3096	-201.52583	-603.577	60.08116	7110.479136705399
159	7923.6577	226.38002	8190.163	7539.873	8619.963	160.90683	8994.586	8337.38	1000.0	1000.0	795000	602.4579	116.966125	726.8745	-295.40878	602.45746	116.96574	724.5524	-237.07538	-604.28455	62.381874	7156.4704258441925
160	8148.4033	162.15927	8382.254	7954.9	8044.9346	1620.5043	8789.01	3202.6128	1000.0	1000.0	800000	603.00555	115.73045	723.9868	-275.83145	603.0049	115.73181	725.84204	-244.52136	-604.7507	70.30418	7203.259179353714
161	7795.4595	267.22162	8065.1206	7314.165	8516.171	139.65913	8718.273	8261.3955	1000.0	1000.0	805000	603.2041	114.94168	723.032	-222.81906	603.2043	114.94395	723.9875	-274.06638	-605.2684	69.536156	7249.333021402359
162	7928.336	116.715324	8074.5703	7773.6973	8023.5576	120.74967	8189.24	7820.6973	1000.0	1000.0	810000	603.5744	114.656	723.87506	-241.1458	603.5746	114.65223	726.2546	-284.67868	-605.46375	63.52595	7295.535307407379
163	7966.7446	163.53503	8235.529	7738.6626	8914.074	163.48706	9249.848	8643.787	1000.0	1000.0	815000	604.043	114.08858	726.0489	-243.95955	604.04224	114.08872	725.10297	-234.14243	-605.6935	63.797863	7342.161869287491
164	8297.794	79.06847	8392.532	8183.954	8319.002	186.0349	8601.058	8001.915	1000.0	1000.0	820000	604.5368	114.10746	724.83325	-184.8652	604.53595	114.10863	726.63995	-167.59116	-606.4669	64.12671	7388.736301422119
165	7550.3916	1214.1632	8284.387	5129.518	8650.238	125.498184	8821.168	8462.713	1000.0	1000.0	825000	605.2702	114.39396	729.24255	-235.1833	605.2712	114.38986	731.9141	-260.87244	-606.9993	62.024487	7435.216192722321
166	7978.578	299.54044	8375.36	7528.548	8717.934	195.33182	9033.143	8337.322	1000.0	1000.0	830000	605.7001	114.96638	727.7647	-342.6322	605.70044	114.963326	730.2593	-326.7989	-607.4058	68.8103	7482.380815982819
167	7962.4272	153.39171	8171.7285	7708.0234	8719.633	132.5481	8969.16	8448.817	1000.0	1000.0	835000	606.0086	115.813515	733.51166	-361.49432	606.0085	115.81566	729.9399	-410.61404	-607.7037	75.926994	7528.837051868439
168	6858.275	2226.987	8303.334	2440.341	8802.018	194.25826	9105.615	8458.678	1000.0	1000.0	840000	606.24005	116.4447	731.1634	-269.68643	606.23956	116.446236	732.2022	-252.28767	-608.0679	68.27468	7575.937435865402
169	7559.775	1164.6724	8591.663	5396.649	8874.322	105.30317	9075.987	8684.199	1000.0	1000.0	845000	606.3094	117.29394	736.87573	-264.87656	606.3096	117.290855	736.4477	-297.69583	-607.7263	75.53689	7623.141356229782
170	8056.7563	140.58582	8230.83	7895.167	8860.485	202.01186	9131.81	8542.382	1000.0	1000.0	850000	606.2281	117.99377	729.4591	-292.1546	606.2276	117.99208	732.2029	-267.8668	-607.9626	77.25873	7670.036267995834
171	7895.288	224.31322	8301.87	7623.2554	8802.66	229.86438	9245.753	8402.66	1000.0	1000.0	855000	606.47955	117.87867	728.1054	-254.52298	606.4794	117.883514	730.5032	-277.61276	-608.1445	74.46912	7717.096267700195
172	8136.7314	188.36386	8357.727	7886.263	8720.983	171.0086	9104.795	8459.946	1000.0	1000.0	860000	606.37335	118.19483	734.92725	-168.94527	606.37384	118.19254	736.0074	-296.85104	-608.1719	71.66854	7763.907820940018
173	7903.9688	352.82324	8233.484	7286.225	8761.7295	189.85777	9195.385	8541.512	1000.0	1000.0	865000	606.7044	117.774155	734.521	-195.93124	606.70416	117.77195	733.0589	-254.81895	-608.44977	71.88	7811.469695329666
174	7913.815	170.44221	8134.358	7689.668	8821.281	162.22278	9089.349	8510.986	1000.0	1000.0	870000	607.1373	118.28141	732.72437	-204.53687	607.1374	118.28108	733.03156	-170.42395	-608.9428	82.931076	7859.273352861404
175	8119.5703	297.91205	8621.991	7704.4224	8149.401	2575.387	9370.13	462.93643	1000.0	1000.0	875000	607.0082	118.20051	732.0226	-333.37042	607.0091	118.19801	732.06635	-263.1768	-608.7527	80.25933	7906.385355472565
176	8247.997	84.90911	8347.406	8123.227	8984.67	205.54015	9361.195	8553.052	1000.0	1000.0	880000	607.3943	117.25102	733.5404	-189.45857	607.394	117.24926	734.1844	-187.806	-608.9957	71.719536	7953.7162120342255
177	8300.495	120.96095	8502.845	8175.5977	8708.055	247.24945	9268.623	8278.42	1000.0	1000.0	885000	607.9457	117.18838	735.06055	-211.9251	607.94635	117.18901	736.10547	-261.3624	-609.679	66.74781	8001.056188583374
178	8068.1055	169.65541	8342.022	7898.298	8925.315	246.9613	9488.234	8643.076	1000.0	1000.0	890000	608.6084	117.51539	735.98444	-204.30649	608.60785	117.5181	737.0963	-186.43146	-610.4229	71.622826	8049.083147764206
179	8005.6416	132.31706	8171.296	7875.3267	8791.045	164.64182	9201.5	8611.546	1000.0	1000.0	895000	609.0961	116.85423	735.8905	-203.08838	609.09595	116.85129	737.88	-274.01578	-610.9105	73.352585	8097.1412851810455
180	8111.8335	216.74606	8385.633	7928.612	9037.845	177.05571	9290.396	8788.435	1000.0	1000.0	900000	609.5654	117.3342	739.7767	-215.40904	609.5644	117.336395	737.1007	-200.0803	-611.3389	75.28479	8145.499758243561
181	8406.57	174.29146	8600.808	8080.159	8467.648	70.24003	8583.196	8326.82	1000.0	1000.0	905000	610.85767	116.46078	738.8772	-272.726	610.8581	116.45716	738.63367	-279.98056	-612.8775	78.05048	8193.687767505646
182	8044.1094	289.52356	8440.802	7557.921	9084.938	112.91194	9350.356	8901.165	1000.0	1000.0	910000	611.9977	115.919365	739.0747	-230.41412	611.9975	115.91777	740.2569	-293.83466	-613.76276	73.394966	8242.607313156128
183	8323.556	204.15274	8627.4795	8044.074	9313.38	376.82785	9832.006	8517.516	1000.0	1000.0	915000	612.9682	115.69291	739.98926	-176.2883	612.9682	115.68981	739.6243	-199.24028	-614.9169	63.2117	8291.619897603989
184	8167.97	399.37823	8637.135	7596.985	9074.078	196.60512	9313.001	8798.061	1000.0	1000.0	920000	613.825	115.80357	743.8681	-196.0674	613.8257	115.80374	741.4949	-201.50105	-615.66907	67.24459	8340.575588226318
185	7166.753	2330.781	8573.013	2513.8547	8940.822	111.73231	9088.808	8737.676	1000.0	1000.0	925000	614.5508	116.73197	745.9778	-260.25275	614.55066	116.73538	745.0863	-264.79184	-616.2361	71.89346	8388.782470226288
186	8184.708	236.02321	8555.398	7920.207	9032.407	175.54512	9293.78	8635.559	1000.0	1000.0	930000	615.1549	116.67082	743.7042	-169.42203	615.15424	116.67015	745.23663	-150.46155	-617.0998	71.91352	8437.436618804932
187	8203.503	103.28225	8296.773	8022.293	8999.529	269.71817	9297.573	8297.793	1000.0	1000.0	935000	615.80133	117.45685	744.0369	-219.47038	615.8011	117.46177	744.42145	-211.95183	-617.8634	69.91782	8487.618152856827
188	8506.668	238.51987	8767.539	8068.1685	9194.932	187.21693	9542.568	8868.546	1000.0	1000.0	940000	616.7968	116.4005	741.5892	-239.46683	616.79626	116.39746	745.3853	-177.4178	-618.6771	71.918434	8536.385688304901
189	7815.753	643.90784	8313.548	6600.442	8654.521	171.31656	8881.568	8391.094	1000.0	1000.0	945000	617.672	116.23291	747.1392	-226.44931	617.6719	116.23553	745.64996	-294.6458	-619.52576	79.19751	8586.209220409393
190	8121.4062	224.072	8333.624	7835.962	8640.621	200.86977	8888.547	8351.57	1000.0	1000.0	950000	618.06274	116.6843	748.25336	-238.43396	618.06323	116.68072	748.19635	-214.16653	-620.02435	81.94855	8636.43137383461
191	8164.2607	255.20251	8476.637	7794.436	8260.213	73.034065	8380.369	8165.088	1000.0	1000.0	955000	618.2673	117.20305	743.9117	-251.07767	618.26666	117.20158	749.0116	-226.3102	-620.2427	73.79796	8686.416820526123
192	8243.955	200.12225	8495.135	8039.698	9074.8	144.59235	9344.441	8843.406	1000.0	1000.0	960000	618.9877	117.281334	746.7643	-366.11752	618.98737	117.27793	745.1756	-273.84558	-621.15356	77.92056	8735.71500468254
193	7430.6743	2053.2883	8997.235	3374.311	9055.139	260.48978	9464.769	8405.569	1000.0	1000.0	965000	618.9636	118.527374	757.11456	-450.6034	618.96423	118.526306	759.13934	-283.67517	-621.1205	76.4596	8785.275003910065
194	7185.9307	2494.1377	8531.8	2199.7478	8606.763	153.03859	8950.555	8405.774	1000.0	1000.0	970000	619.3245	118.016045	748.37067	-245.35114	619.3235	118.01799	752.44916	-232.18906	-621.064	73.28927	8834.39789223671
195	8456.7	222.73137	8674.529	8162.939	9298.621	118.0487	9528.669	9147.881	1000.0	1000.0	975000	619.1206	119.8696	751.32306	-236.08275	619.1205	119.8714	755.1835	-236.16057	-621.1361	78.42659	8884.079791545868
196	8289.451	496.14294	9010.492	7640.469	8970.814	266.91318	9351.67	8305.814	1000.0	1000.0	980000	619.45435	119.75102	752.31134	-254.30891	619.45465	119.74952	754.3139	-236.96802	-621.3724	81.668434	8933.114442110062
197	8516.496	270.17743	8904.769	8135.47	9092.545	151.32893	9386.191	8883.569	1000.0	1000.0	985000	620.4045	119.18317	754.3481	-210.75415	620.4042	119.183174	753.0472	-202.87888	-622.3183	80.3523	8982.278940916061
198	8163.029	284.12057	8506.668	7836.5254	9184.061	132.07104	9390.489	8982.839	1000.0	1000.0	990000	620.88385	119.02413	751.20886	-211.19539	620.8836	119.02535	754.9662	-177.61499	-622.7376	75.54424	9032.327594280243
199	8689.903	280.01917	9100.62	8351.319	9396.798	171.6914	9766.792	9155.013	1000.0	1000.0	995000	621.7041	119.296326	753.70215	-218.04895	621.7041	119.29729	755.7979	-188.05971	-623.7507	70.52672	9082.05622458458
